1.366	1.63605	-1.33462	2.39059
1.368	1.66196	-1.35057	2.39364
1.37	1.68771	-1.36678	2.39668
1.372	1.71328	-1.38323	2.39972
1.374	1.73867	-1.39994	2.40276
1.376	1.76388	-1.41689	2.4058
1.378	1.78892	-1.43408	2.40883
1.38	1.81377	-1.45152	2.41187
1.382	1.83844	-1.4692	2.41491
1.384	1.86292	-1.48711	2.41794
1.386	1.8872	-1.50526	2.42097
1.388	1.9113	-1.52365	2.424
1.39	1.9352	-1.54227	2.42703
1.392	1.95891	-1.56112	2.43006
1.394	1.98241	-1.5802	2.43309
1.396	2.00571	-1.5995	2.43611
1.398	2.02882	-1.61903	2.43914
1.4	2.05171	-1.63878	2.44216
1.402	2.0744	-1.65875	2.44519
1.404	2.09688	-1.67894	2.44821
1.406	2.11914	-1.69935	2.45123
1.408	2.14119	-1.71997	2.45425
1.41	2.16303	-1.7408	2.45726
1.412	2.18465	-1.76183	2.46028
1.414	2.20604	-1.78308	2.46329
1.416	2.22722	-1.80453	2.46631
1.418	2.24817	-1.82618	2.46932
1.42	2.2689	-1.84803	2.47233
1.422	2.28939	-1.87008	2.47534
1.424	2.30966	-1.89232	2.47835
1.426	2.3297	-1.91476	2.48136
1.428	2.3495	-1.93738	2.48437
1.43	2.36907	-1.96019	2.48737
1.432	2.3884	-1.98319	2.49038
1.434	2.4075	-2.00638	2.49338
1.436	2.42635	-2.02974	2.49638
1.438	2.44496	-2.05328	2.49938
1.44	2.46333	-2.07699	2.50238
1.442	2.48145	-2.10088	2.50538
1.444	2.49932	-2.12494	2.50838
1.446	2.51695	-2.14917	2.51138
1.448	2.53433	-2.17356	2.51437
1.45	2.55145	-2.19811	2.51736
1.452	2.56832	-2.22283	2.52036
1.454	2.58494	-2.2477	2.52335
1.456	2.6013	-2.27273	2.52634
1.458	2.6174	-2.29791	2.52933
1.46	2.63325	-2.32324	2.53231
1.462	2.64883	-2.34871	2.5353
1.464	2.66415	-2.37433	2.53829
1.466	2.67921	-2.4001	2.54127
1.468	2.69401	-2.426	2.54425
1.47	2.70854	-2.45203	2.54724
1.472	2.7228	-2.47821	2.55022
1.474	2.73679	-2.50451	2.55319
1.476	2.75052	-2.53094	2.55617
1.478	2.76397	-2.55749	2.55915
1.48	2.77716	-2.58417	2.56213
1.482	2.79007	-2.61097	2.5651
1.484	2.80271	-2.63788	2.56807
1.486	2.81507	-2.66491	2.57105
1.488	2.82716	-2.69205	2.57402
1.49	2.83897	-2.7193	2.57699
1.492	2.8505	-2.74665	2.57996
1.494	2.86175	-2.77411	2.58292
1.496	2.87273	-2.80167	2.58589
1.498	2.88342	-2.82932	2.58885
1.5	2.89383	-2.85707	2.59182
1.502	2.90396	-2.88491	2.59478
1.504	2.91381	-2.91284	2.59774
1.506	2.92338	-2.94086	2.6007
1.508	2.93265	-2.96896	2.60366
1.51	2.94165	-2.99713	2.60662
1.512	2.95036	-3.02539	2.60958
1.514	2.95878	-3.05372	2.61253
1.516	2.96692	-3.08212	2.61549
1.518	2.97477	-3.11059	2.61844
1.52	2.98233	-3.13913	2.62139
1.522	2.9896	-3.16773	2.62434
1.524	2.99658	-3.19638	2.62729
1.526	3.00327	-3.2251	2.63024
1.528	3.00967	-3.25387	2.63319
1.53	3.01579	-3.28269	2.63613
1.532	3.02161	-3.31156	2.63908
1.534	3.02714	-3.34047	2.64202
1.536	3.03238	-3.36943	2.64497
1.538	3.03732	-3.39842	2.64791
1.54	3.04198	-3.42745	2.65085
1.542	3.04634	-3.45652	2.65379
1.544	3.05041	-3.48561	2.65672
1.546	3.05419	-3.51474	2.65966
1.548	3.05767	-3.54389	2.6626
1.55	3.06086	-3.57305	2.66553
1.552	3.06376	-3.60224	2.66846
1.554	3.06637	-3.63145	2.6714
1.556	3.06868	-3.66066	2.67433
1.558	3.0707	-3.68989	2.67726
1.56	3.07243	-3.71913	2.68018
1.562	3.07386	-3.74836	2.68311
1.564	3.075	-3.7776	2.68604
1.566	3.07585	-3.80684	2.68896
1.568	3.0764	-3.83607	2.69189
1.57	3.07666	-3.8653	2.69481
1.572	3.07664	-3.89451	2.69773
1.574	3.07631	-3.92371	2.70065
1.576	3.0757	-3.9529	2.70357
1.578	3.07479	-3.98207	2.70649
1.58	3.0736	-4.01121	2.70941
1.582	3.07211	-4.04033	2.71232
1.584	3.07033	-4.06942	2.71524
1.586	3.06827	-4.09848	2.71815
1.588	3.06591	-4.1275	2.72106
1.59	3.06326	-4.15649	2.72397
1.592	3.06033	-4.18544	2.72688
1.594	3.05711	-4.21435	2.72979
1.596	3.0536	-4.24321	2.7327
1.598	3.0498	-4.27203	2.7356
1.6	3.04572	-4.30079	2.73851
1.602	3.04135	-4.3295	2.74141
1.604	3.03669	-4.35815	2.74432
1.606	3.03176	-4.38675	2.74722
1.608	3.02653	-4.41528	2.75012
1.61	3.02103	-4.44374	2.75302
1.612	3.01524	-4.47214	2.75592
1.614	3.00918	-4.50047	2.75881
1.616	3.00283	-4.52872	2.76171
1.618	2.9962	-4.5569	2.7646
1.62	2.98929	-4.585	2.7675
1.622	2.98211	-4.61302	2.77039
1.624	2.97465	-4.64095	2.77328
1.626	2.96691	-4.6688	2.77617
1.628	2.9589	-4.69655	2.77906
1.63	2.95061	-4.72422	2.78195
1.632	2.94205	-4.75179	2.78483
1.634	2.93322	-4.77926	2.78772
1.636	2.92412	-4.80663	2.7906
1.638	2.91475	-4.83389	2.79349
1.64	2.90511	-4.86105	2.79637
1.642	2.89521	-4.88811	2.79925
1.644	2.88503	-4.91505	2.80213
1.646	2.8746	-4.94187	2.80501
1.648	2.8639	-4.96858	2.80789
1.65	2.85294	-4.99518	2.81076
1.652	2.84171	-5.02165	2.81364
1.654	2.83023	-5.04799	2.81651
1.656	2.81849	-5.07421	2.81938
1.658	2.80649	-5.1003	2.82226
1.66	2.79424	-5.12626	2.82513
1.662	2.78173	-5.15208	2.828
1.664	2.76897	-5.17777	2.83086
1.666	2.75596	-5.20332	2.83373
1.668	2.7427	-5.22873	2.8366
1.67	2.72919	-5.25399	2.83946
1.672	2.71544	-5.27911	2.84233
1.674	2.70144	-5.30408	2.84519
1.676	2.6872	-5.32889	2.84805
1.678	2.67271	-5.35356	2.85091
1.68	2.65799	-5.37806	2.85377
1.682	2.64302	-5.40241	2.85663
1.684	2.62782	-5.4266	2.85948
1.686	2.61239	-5.45063	2.86234
1.688	2.59672	-5.47449	2.86519
1.69	2.58082	-5.49818	2.86805
1.692	2.5647	-5.5217	2.8709
1.694	2.54834	-5.54506	2.87375
1.696	2.53176	-5.56823	2.8766
1.698	2.51495	-5.59124	2.87945
1.7	2.49792	-5.61406	2.8823
1.702	2.48067	-5.6367	2.88514
1.704	2.4632	-5.65916	2.88799
1.706	2.44552	-5.68144	2.89083
1.708	2.42762	-5.70353	2.89368
1.71	2.40951	-5.72543	2.89652
1.712	2.39118	-5.74714	2.89936
1.714	2.37265	-5.76865	2.9022
1.716	2.35391	-5.78997	2.90504
1.718	2.33497	-5.8111	2.90787
1.72	2.31582	-5.83202	2.91071
1.722	2.29648	-5.85275	2.91355
1.724	2.27693	-5.87327	2.91638
1.726	2.25719	-5.89359	2.91921
1.728	2.23725	-5.9137	2.92204
1.73	2.21713	-5.9336	2.92488
1.732	2.19681	-5.95329	2.9277
1.734	2.1763	-5.97277	2.93053
1.736	2.15561	-5.99204	2.93336
1.738	2.13474	-6.01109	2.93619
1.74	2.11368	-6.02993	2.93901
1.742	2.09245	-6.04854	2.94184
1.744	2.07104	-6.06694	2.94466
1.746	2.04946	-6.08511	2.94748
1.748	2.0277	-6.10306	2.9503
1.75	2.00577	-6.12078	2.95312
1.752	1.98368	-6.13828	2.95594
1.754	1.96142	-6.15554	2.95875
1.756	1.939	-6.17258	2.96157
1.758	1.91642	-6.18938	2.96439
1.76	1.89368	-6.20596	2.9672
1.762	1.87079	-6.22229	2.97001
1.764	1.84774	-6.23839	2.97282
1.766	1.82454	-6.25426	2.97563
1.768	1.8012	-6.26988	2.97844
1.77	1.7777	-6.28526	2.98125
1.772	1.75407	-6.3004	2.98406
1.774	1.73029	-6.3153	2.98686
1.776	1.70638	-6.32996	2.98967
1.778	1.68233	-6.34437	2.99247
1.78	1.65815	-6.35853	2.99527
1.782	1.63383	-6.37244	2.99808
1.784	1.60939	-6.38611	3.00088
1.786	1.58482	-6.39952	3.00367
1.788	1.56013	-6.41268	3.00647
1.79	1.53532	-6.42559	3.00927
1.792	1.51039	-6.43825	3.01206
1.794	1.48535	-6.45065	3.01486
1.796	1.46019	-6.4628	3.01765
1.798	1.43493	-6.47468	3.02045
1.8	1.40955	-6.48631	3.02324
1.802	1.38407	-6.49769	3.02603
1.804	1.35849	-6.5088	3.02882
1.806	1.33281	-6.51965	3.0316
1.808	1.30704	-6.53024	3.03439
1.81	1.28116	-6.54056	3.03718
1.812	1.2552	-6.55063	3.03996
1.814	1.22915	-6.56043	3.04274
1.816	1.20301	-6.56996	3.04553
1.818	1.17679	-6.57923	3.04831
1.82	1.15048	-6.58823	3.05109
1.822	1.1241	-6.59697	3.05387
1.824	1.09765	-6.60544	3.05664
1.826	1.07112	-6.61364	3.05942
1.828	1.04452	-6.62157	3.0622
1.83	1.01785	-6.62923	3.06497
1.832	0.991119	-6.63662	3.06775
1.834	0.964326	-6.64374	3.07052
1.836	0.937474	-6.65059	3.07329
1.838	0.910565	-6.65717	3.07606
1.84	0.883603	-6.66348	3.07883
1.842	0.85659	-6.66951	3.0816
1.844	0.829528	-6.67528	3.08436
1.846	0.802421	-6.68076	3.08713
1.848	0.775272	-6.68598	3.08989
1.85	0.748083	-6.69092	3.09266
1.852	0.720856	-6.69559	3.09542
1.854	0.693595	-6.69998	3.09818
1.856	0.666302	-6.7041	3.10094
1.858	0.638981	-6.70794	3.1037
1.86	0.611633	-6.71151	3.10646
1.862	0.584262	-6.71481	3.10921
1.864	0.556871	-6.71783	3.11197
1.866	0.529461	-6.72057	3.11472
1.868	0.502037	-6.72304	3.11748
1.87	0.4746	-6.72523	3.12023
1.872	0.447153	-6.72715	3.12298
1.874	0.4197	-6.72879	3.12573
1.876	0.392242	-6.73016	3.12848
1.878	0.364784	-6.73126	3.13123
1.88	0.337326	-6.73207	3.13398
1.882	0.309873	-6.73262	3.13672
1.884	0.282427	-6.73288	3.13947
1.886	0.254991	-6.73288	3.14221
1.888	0.227566	-6.7326	3.14495
1.89	0.200157	-6.73204	3.14769
1.892	0.172766	-6.73122	3.15044
1.894	0.145396	-6.73011	3.15317
1.896	0.118049	-6.72874	3.15591
1.898	0.0907275	-6.72709	3.15865
1.9	0.0634351	-6.72517	3.16139
1.902	0.0361742	-6.72298	3.16412
1.904	0.00894745	-6.72052	3.16685
1.906	-0.0182424	-6.71778	3.16959
1.908	-0.0453927	-6.71478	3.17232
1.91	-0.0725008	-6.7115	3.17505
1.912	-0.0995639	-6.70796	3.17778
1.914	-0.126579	-6.70415	3.18051
1.916	-0.153545	-6.70007	3.18323
1.918	-0.180457	-6.69572	3.18596
1.92	-0.207314	-6.6911	3.18869
1.922	-0.234112	-6.68622	3.19141
1.924	-0.26085	-6.68107	3.19413
1.926	-0.287524	-6.67566	3.19685
1.928	-0.314132	-6.66998	3.19958
1.93	-0.340672	-6.66404	3.20229
1.932	-0.36714	-6.65783	3.20501
1.934	-0.393534	-6.65137	3.20773
1.936	-0.419851	-6.64464	3.21045
1.938	-0.44609	-6.63766	3.21316
1.94	-0.472247	-6.63041	3.21588
1.942	-0.498319	-6.62291	3.21859
1.944	-0.524305	-6.61515	3.2213
1.946	-0.550202	-6.60713	3.22401
1.948	-0.576007	-6.59886	3.22672
1.95	-0.601717	-6.59033	3.22943
1.952	-0.627331	-6.58155	3.23214
1.954	-0.652846	-6.57252	3.23485
1.956	-0.678259	-6.56324	3.23755
1.958	-0.703567	-6.5537	3.24026
1.96	-0.728769	-6.54392	3.24296
1.962	-0.753862	-6.53389	3.24566
1.964	-0.778843	-6.52362	3.24836
1.966	-0.80371	-6.5131	3.25106
1.968	-0.828461	-6.50233	3.25376
1.97	-0.853093	-6.49133	3.25646
1.972	-0.877604	-6.48008	3.25916
1.974	-0.901992	-6.46859	3.26185
1.976	-0.926254	-6.45687	3.26455
1.978	-0.950388	-6.4449	3.26724
1.98	-0.974391	-6.4327	3.26993
1.982	-0.998261	-6.42027	3.27262
1.984	-1.022	-6.4076	3.27531
1.986	-1.04559	-6.3947	3.278
1.988	-1.06905	-6.38157	3.28069
1.99	-1.09237	-6.36822	3.28338
1.992	-1.11554	-6.35463	3.28607
1.994	-1.13857	-6.34082	3.28875
1.996	-1.16145	-6.32679	3.29143
1.998	-1.18418	-6.31253	3.29412
2	-1.20675	-6.29806	3.2968
2.002	-1.22917	-6.28336	3.29948
2.004	-1.25143	-6.26845	3.30216
2.006	-1.27354	-6.25332	3.30484
2.008	-1.29548	-6.23797	3.30752
2.01	-1.31726	-6.22242	3.31019
2.012	-1.33887	-6.20665	3.31287
2.014	-1.36032	-6.19068	3.31554
2.016	-1.3816	-6.17449	3.31822
2.018	-1.40271	-6.1581	3.32089
2.02	-1.42364	-6.14151	3.32356
2.022	-1.4444	-6.12472	3.32623
2.024	-1.46498	-6.10773	3.3289
2.026	-1.48538	-6.09053	3.33157
2.028	-1.5056	-6.07315	3.33423
2.03	-1.52564	-6.05556	3.3369
2.032	-1.54549	-6.03779	3.33956
2.034	-1.56515	-6.01982	3.34223
2.036	-1.58463	-6.00167	3.34489
2.038	-1.60392	-5.98333	3.34755
2.04	-1.62302	-5.96481	3.35021
2.042	-1.64192	-5.9461	3.35287
2.044	-1.66062	-5.92721	3.35553
2.046	-1.67913	-5.90815	3.35819
2.048	-1.69744	-5.8889	3.36084
2.05	-1.71555	-5.86949	3.3635
2.052	-1.73346	-5.8499	3.36615
2.054	-1.75116	-5.83014	3.3688
2.056	-1.76866	-5.81021	3.37146
2.058	-1.78595	-5.79012	3.37411
2.06	-1.80303	-5.76986	3.37676
2.062	-1.81991	-5.74944	3.37941
2.064	-1.83657	-5.72886	3.38205
2.066	-1.85301	-5.70813	3.3847
2.068	-1.86925	-5.68724	3.38735
2.07	-1.88526	-5.66619	3.38999
2.072	-1.90106	-5.645	3.39263
2.074	-1.91664	-5.62366	3.39528
2.076	-1.932	-5.60217	3.39792
2.078	-1.94714	-5.58054	3.40056
2.08	-1.96205	-5.55876	3.4032
2.082	-1.97674	-5.53685	3.40584
2.084	-1.99121	-5.5148	3.40847
2.086	-2.00545	-5.49261	3.41111
2.088	-2.01946	-5.4703	3.41374
2.09	-2.03324	-5.44785	3.41638
2.092	-2.04679	-5.42528	3.41901
2.094	-2.0601	-5.40257	3.42164
2.096	-2.07319	-5.37975	3.42427
2.098	-2.08604	-5.35681	3.4269
2.1	-2.09866	-5.33375	3.42953
2.102	-2.11104	-5.31057	3.43216
2.104	-2.12318	-5.28728	3.43479
2.106	-2.13508	-5.26388	3.43741
2.108	-2.14675	-5.24037	3.44004
2.11	-2.15817	-5.21675	3.44266
2.112	-2.16935	-5.19303	3.44528
2.114	-2.1803	-5.16921	3.4479
2.116	-2.19099	-5.14529	3.45052
2.118	-2.20145	-5.12127	3.45314
2.12	-2.21166	-5.09716	3.45576
2.122	-2.22162	-5.07296	3.45838
2.124	-2.23134	-5.04867	3.46099
2.126	-2.24081	-5.0243	3.46361
2.128	-2.25003	-4.99984	3.46622
2.13	-2.25901	-4.9753	3.46884
2.132	-2.26773	-4.95068	3.47145
2.134	-2.27621	-4.92598	3.47406
2.136	-2.28443	-4.90122	3.47667
2.138	-2.2924	-4.87638	3.47928
2.14	-2.30012	-4.85147	3.48189
2.142	-2.30759	-4.82649	3.48449
2.144	-2.31481	-4.80146	3.4871
2.146	-2.32177	-4.77636	3.4897
2.148	-2.32848	-4.7512	3.49231
2.15	-2.33493	-4.72599	3.49491
2.152	-2.34113	-4.70072	3.49751
2.154	-2.34707	-4.6754	3.50011
2.156	-2.35276	-4.65004	3.50271
2.158	-2.35819	-4.62463	3.50531
2.16	-2.36336	-4.59918	3.50791
2.162	-2.36828	-4.57368	3.5105
2.164	-2.37294	-4.54815	3.5131
2.166	-2.37735	-4.52259	3.51569
2.168	-2.38149	-4.49699	3.51829
2.17	-2.38538	-4.47136	3.52088
2.172	-2.38901	-4.44571	3.52347
2.174	-2.39238	-4.42003	3.52606
2.176	-2.3955	-4.39432	3.52865
2.178	-2.39835	-4.3686	3.53124
2.18	-2.40095	-4.34286	3.53382
2.182	-2.40329	-4.31711	3.53641
2.184	-2.40537	-4.29134	3.53899
2.186	-2.40719	-4.26557	3.54158
2.188	-2.40876	-4.23979	3.54416
2.19	-2.41006	-4.214	3.54674
2.192	-2.41111	-4.18822	3.54932
2.194	-2.4119	-4.16243	3.5519
2.196	-2.41243	-4.13665	3.55448
2.198	-2.4127	-4.11087	3.55706
2.2	-2.41272	-4.08511	3.55964
2.202	-2.41247	-4.05935	3.56221
2.204	-2.41197	-4.03361	3.56479
2.206	-2.41122	-4.00789	3.56736
2.208	-2.4102	-3.98218	3.56993
2.21	-2.40893	-3.9565	3.5725
2.212	-2.40741	-3.93084	3.57507
2.214	-2.40562	-3.90521	3.57764
2.216	-2.40358	-3.8796	3.58021
2.218	-2.40129	-3.85403	3.58278
2.22	-2.39874	-3.82849	3.58535
2.222	-2.39594	-3.80299	3.58791
2.224	-2.39289	-3.77753	3.59048
2.226	-2.38958	-3.75212	3.59304
2.228	-2.38602	-3.72674	3.5956
2.23	-2.38221	-3.70141	3.59816
2.232	-2.37814	-3.67614	3.60072
2.234	-2.37383	-3.65091	3.60328
2.236	-2.36926	-3.62574	3.60584
2.238	-2.36445	-3.60063	3.6084
2.24	-2.35938	-3.57557	3.61095
2.242	-2.35407	-3.55058	3.61351
2.244	-2.34851	-3.52565	3.61606
2.246	-2.3427	-3.50079	3.61862
2.248	-2.33665	-3.476	3.62117
2.25	-2.33036	-3.45128	3.62372
2.252	-2.32381	-3.42663	3.62627
2.254	-2.31703	-3.40206	3.62882
2.256	-2.31	-3.37757	3.63137
2.258	-2.30273	-3.35316	3.63391
2.26	-2.29522	-3.32883	3.63646
2.262	-2.28747	-3.30459	3.639
2.264	-2.27949	-3.28044	3.64155
2.266	-2.27126	-3.25638	3.64409
2.268	-2.2628	-3.23241	3.64663
2.27	-2.2541	-3.20854	3.64917
2.272	-2.24516	-3.18476	3.65171
2.274	-2.236	-3.16109	3.65425
2.276	-2.2266	-3.13751	3.65679
2.278	-2.21697	-3.11405	3.65933
2.28	-2.20711	-3.09068	3.66186
2.282	-2.19701	-3.06743	3.6644
2.284	-2.1867	-3.04429	3.66693
2.286	-2.17615	-3.02126	3.66946
2.288	-2.16538	-2.99835	3.67199
2.29	-2.15439	-2.97556	3.67453
2.292	-2.14317	-2.95288	3.67705
2.294	-2.13173	-2.93033	3.67958
2.296	-2.12007	-2.90791	3.68211
2.298	-2.10819	-2.88561	3.68464
2.3	-2.0961	-2.86343	3.68716
2.302	-2.08379	-2.84139	3.68969
2.304	-2.07126	-2.81949	3.69221
2.306	-2.05852	-2.79771	3.69473
2.308	-2.04557	-2.77608	3.69726
2.31	-2.0324	-2.75458	3.69978
2.312	-2.01903	-2.73323	3.7023
2.314	-2.00545	-2.71202	3.70481
2.316	-1.99167	-2.69095	3.70733
2.318	-1.97768	-2.67003	3.70985
2.32	-1.96349	-2.64926	3.71236
2.322	-1.94909	-2.62864	3.71488
2.324	-1.9345	-2.60818	3.71739
2.326	-1.91971	-2.58787	3.71991
2.328	-1.90472	-2.56771	3.72242
2.33	-1.88954	-2.54772	3.72493
2.332	-1.87417	-2.52788	3.72744
2.334	-1.8586	-2.50821	3.72995
2.336	-1.84285	-2.48871	3.73245
2.338	-1.8269	-2.46937	3.73496
2.34	-1.81077	-2.45019	3.73746
2.342	-1.79446	-2.43119	3.73997
2.344	-1.77796	-2.41236	3.74247
2.346	-1.76128	-2.3937	3.74498
2.348	-1.74443	-2.37522	3.74748
2.35	-1.72739	-2.35691	3.74998
2.352	-1.71018	-2.33879	3.75248
2.354	-1.6928	-2.32084	3.75498
2.356	-1.67525	-2.30307	3.75747
2.358	-1.65752	-2.28549	3.75997
2.36	-1.63963	-2.2681	3.76246
2.362	-1.62157	-2.25089	3.76496
2.364	-1.60335	-2.23386	3.76745
2.366	-1.58497	-2.21703	3.76995
2.368	-1.56643	-2.20039	3.77244
2.37	-1.54772	-2.18394	3.77493
2.372	-1.52887	-2.16769	3.77742
2.374	-1.50986	-2.15163	3.77991
2.376	-1.49069	-2.13577	3.78239
2.378	-1.47138	-2.12011	3.78488
2.38	-1.45192	-2.10465	3.78737
2.382	-1.43231	-2.08939	3.78985
2.384	-1.41256	-2.07433	3.79233
2.386	-1.39267	-2.05948	3.79482
2.388	-1.37264	-2.04483	3.7973
2.39	-1.35247	-2.03039	3.79978
2.392	-1.33216	-2.01616	3.80226
2.394	-1.31173	-2.00214	3.80474
2.396	-1.29116	-1.98832	3.80721
2.398	-1.27046	-1.97472	3.80969
2.4	-1.24964	-1.96133	3.81217
2.402	-1.22869	-1.94816	3.81464
2.404	-1.20762	-1.9352	3.81711
2.406	-1.18643	-1.92246	3.81959
2.408	-1.16512	-1.90994	3.82206
2.41	-1.14369	-1.89763	3.82453
2.412	-1.12216	-1.88554	3.827
2.414	-1.10051	-1.87368	3.82947
2.416	-1.07875	-1.86204	3.83194
2.418	-1.05689	-1.85061	3.8344
2.42	-1.03492	-1.83942	3.83687
2.422	-1.01285	-1.82845	3.83933
2.424	-0.990677	-1.8177	3.8418
2.426	-0.96841	-1.80718	3.84426
2.428	-0.946047	-1.79688	3.84672
2.43	-0.923591	-1.78682	3.84918
2.432	-0.901045	-1.77698	3.85164
2.434	-0.878411	-1.76738	3.8541
2.436	-0.855691	-1.758	3.85656
2.438	-0.832887	-1.74886	3.85902
2.44	-0.810002	-1.73995	3.86147
2.442	-0.787039	-1.73127	3.86393
2.444	-0.763999	-1.72282	3.86638
2.446	-0.740885	-1.71461	3.86883
2.448	-0.717699	-1.70663	3.87129
2.45	-0.694444	-1.69889	3.87374
2.452	-0.671122	-1.69138	3.87619
2.454	-0.647736	-1.68411	3.87864
2.456	-0.624287	-1.67708	3.88108
2.458	-0.600779	-1.67029	3.88353
2.46	-0.577213	-1.66373	3.88598
2.462	-0.553592	-1.65741	3.88842
2.464	-0.529919	-1.65133	3.89087
2.466	-0.506196	-1.64549	3.89331
2.468	-0.482425	-1.63989	3.89575
2.47	-0.458609	-1.63453	3.89819
2.472	-0.434749	-1.62941	3.90063
2.474	-0.41085	-1.62453	3.90307
2.476	-0.386912	-1.6199	3.90551
2.478	-0.362939	-1.6155	3.90795
2.48	-0.338933	-1.61134	3.91038
2.482	-0.314896	-1.60743	3.91282
2.484	-0.29083	-1.60376	3.91525
2.486	-0.266739	-1.60033	3.91769
2.488	-0.242624	-1.59715	3.92012
2.49	-0.218488	-1.5942	3.92255
2.492	-0.194334	-1.5915	3.92498
2.494	-0.170164	-1.58904	3.92741
2.496	-0.14598	-1.58683	3.92984
2.498	-0.121784	-1.58485	3.93227
2.5	-0.0975802	-1.58312	3.93469
2.502	-0.0733696	-1.58163	3.93712
2.504	-0.049155	-1.58039	3.93954
2.506	-0.0249388	-1.57939	3.94197
2.508	-0.000723571	-1.57863	3.94439
2.51	0.0234884	-1.57811	3.94681
2.512	0.0476946	-1.57783	3.94923
2.514	0.0718927	-1.5778	3.95165
2.516	0.0960803	-1.57801	3.95407
2.518	0.120255	-1.57846	3.95649
2.52	0.144414	-1.57915	3.95891
2.522	0.168556	-1.58009	3.96132
2.524	0.192677	-1.58126	3.96374
2.526	0.216775	-1.58267	3.96615
2.528	0.240849	-1.58433	3.96856
2.53	0.264895	-1.58622	3.97098
2.532	0.288912	-1.58836	3.97339
2.534	0.312896	-1.59073	3.9758
2.536	0.336846	-1.59334	3.97821
2.538	0.360759	-1.59619	3.98062
2.54	0.384633	-1.59928	3.98302
2.542	0.408465	-1.60261	3.98543
2.544	0.432253	-1.60617	3.98783
2.546	0.455995	-1.60997	3.99024
2.548	0.479688	-1.614	3.99264
2.55	0.503331	-1.61827	3.99504
2.552	0.52692	-1.62277	3.99745
2.554	0.550453	-1.62751	3.99985
2.556	0.573928	-1.63248	4.00225
2.558	0.597343	-1.63768	4.00464
2.56	0.620696	-1.64311	4.00704
2.562	0.643984	-1.64878	4.00944
2.564	0.667204	-1.65467	4.01183
2.566	0.690356	-1.6608	4.01423
2.568	0.713435	-1.66715	4.01662
2.57	0.736441	-1.67373	4.01902
2.572	0.759371	-1.68054	4.02141
2.574	0.782222	-1.68758	4.0238
2.576	0.804993	-1.69484	4.02619
2.578	0.827681	-1.70232	4.02858
2.58	0.850284	-1.71003	4.03097
2.582	0.872799	-1.71796	4.03335
2.584	0.895225	-1.72611	4.03574
2.586	0.91756	-1.73448	4.03812
2.588	0.939801	-1.74307	4.04051
2.59	0.961946	-1.75188	4.04289
2.592	0.983993	-1.76091	4.04527
2.594	1.00594	-1.77015	4.04766
2.596	1.02778	-1.77961	4.05004
2.598	1.04952	-1.78928	4.05242
2.6	1.07116	-1.79917	4.05479
2.602	1.09268	-1.80927	4.05717
2.604	1.1141	-1.81958	4.05955
2.606	1.1354	-1.83009	4.06192
2.608	1.15659	-1.84082	4.0643
2.61	1.17766	-1.85175	4.06667
2.612	1.19861	-1.86289	4.06905
2.614	1.21944	-1.87423	4.07142
2.616	1.24015	-1.88578	4.07379
2.618	1.26073	-1.89753	4.07616
2.62	1.28119	-1.90948	4.07853
2.622	1.30152	-1.92162	4.0809
2.624	1.32171	-1.93397	4.08326
2.626	1.34178	-1.94651	4.08563
2.628	1.36171	-1.95925	4.08799
2.63	1.3815	-1.97218	4.09036
2.632	1.40116	-1.9853	4.09272
2.634	1.42068	-1.99861	4.09508
2.636	1.44005	-2.01211	4.09745
2.638	1.45928	-2.0258	4.09981
2.64	1.47837	-2.03968	4.10217
2.642	1.49731	-2.05374	4.10453
2.644	1.51609	-2.06798	4.10688
2.646	1.53473	-2.0824	4.10924
2.648	1.55322	-2.09701	4.1116
2.65	1.57155	-2.11179	4.11395
2.652	1.58972	-2.12675	4.1163
2.654	1.60774	-2.14188	4.11866
2.656	1.6256	-2.15719	4.12101
2.658	1.6433	-2.17267	4.12336
2.66	1.66083	-2.18832	4.12571
2.662	1.6782	-2.20413	4.12806
2.664	1.69541	-2.22012	4.13041
2.666	1.71244	-2.23627	4.13276
2.668	1.72931	-2.25258	4.1351
2.67	1.74601	-2.26905	4.13745
2.672	1.76253	-2.28568	4.13979
2.674	1.77888	-2.30247	4.14214
2.676	1.79506	-2.31942	4.14448
2.678	1.81106	-2.33652	4.14682
2.68	1.82688	-2.35377	4.14916
2.682	1.84252	-2.37117	4.1515
2.684	1.85798	-2.38872	4.15384
2.686	1.87326	-2.40642	4.15618
2.688	1.88835	-2.42426	4.15851
2.69	1.90326	-2.44224	4.16085
2.692	1.91799	-2.46037	4.16319
2.694	1.93252	-2.47864	4.16552
2.696	1.94687	-2.49704	4.16785
2.698	1.96102	-2.51557	4.17019
2.7	1.97499	-2.53424	4.17252
2.702	1.98876	-2.55305	4.17485
2.704	2.00233	-2.57198	4.17718
2.706	2.01571	-2.59103	4.17951
2.708	2.0289	-2.61022	4.18183
2.71	2.04189	-2.62952	4.18416
2.712	2.05468	-2.64895	4.18649
2.714	2.06726	-2.6685	4.18881
2.716	2.07965	-2.68816	4.19114
2.718	2.09184	-2.70794	4.19346
2.72	2.10382	-2.72783	4.19578
2.722	2.1156	-2.74783	4.1981
2.724	2.12717	-2.76794	4.20042
2.726	2.13854	-2.78816	4.20274
2.728	2.14969	-2.80848	4.20506
2.73	2.16065	-2.82891	4.20738
2.732	2.17139	-2.84943	4.20969
2.734	2.18192	-2.87005	4.21201
